12.0325,28.59775,28.603,408.985,255.4275,15.6025,59.928753,58.265,2669.835,1000.265,1110.3475,116.0,9.353,0.925,2281306.5,-320.4325
11.6575,28.602,28.60725,373.145,233.7975,14.9525,59.9415,58.1275,2758.915,964.9175,1160.46,116.2275,5.0742497,0.6645,2660014.8,-571.005
10.6975,29.99625,29.99975,391.0975,269.7225,14.025,59.95375,59.0375,2658.05,1068.965,1044.2225,65.9575,11.09375,1.337,2425752.5,-158.8725
11.08,28.59675,28.605,380.645,256.2625,14.8475,59.946503,58.53,2667.395,1007.32,1125.935,75.205,10.193749,2.081,1945241.8,-14.8225
11.7925,28.5295,28.53575,378.835,237.1825,15.0475,59.9435,58.39,2748.545,984.97,1137.68,114.8525,5.174,0.50450003,3175068.5,-520.4925
12.6825,28.5905,28.60825,308.455,216.9475,14.2725,59.94575,58.5025,2749.835,991.7925,1140.315,115.9725,9.96925,1.5745,2938804.2,-243.12
10.7725,28.53,28.53775,379.99,260.445,14.0475,59.943752,58.0875,2697.62,1040.9625,1093.6575,72.3,10.24475,1.614,2042509.2,-112.4575
11.085,29.999,30.0,393.47,267.315,13.55,59.94525,58.93,2660.04,1079.4125,1031.71,75.635,10.5465,0.9705,3254270.8,-135.6325
12.53,28.5395,28.545,333.705,194.715,14.6875,59.9565,58.6425,2758.025,978.6325,1146.4675,102.5725,10.07,0.6915,2647220.2,-364.5425
11.4975,28.601,28.614,383.615,240.795,12.83,59.9415,58.43,2721.465,988.9,1135.9475,105.4275,6.1685,0.892,2697490.0,-385.5075
12.205,28.53675,28.54225,393.515,215.4925,13.995,59.9665,57.6325,2729.03,968.7975,1152.2275,109.72,10.19675,0.2965,2287815.0,-193.0775
12.64,28.5395,28.54425,327.7975,183.47,14.08,59.9665,57.6875,2761.8674,977.61,1153.8975,100.1025,10.566,0.7635,2609276.8,-478.78
10.6375,29.77025,29.775,385.9475,266.0175,14.785,59.9305,59.085,2674.615,1062.185,1057.09,68.85,10.467999,0.691,2574933.0,-258.27
12.595,28.55875,28.58025,312.215,216.39,14.9825,59.972,58.075,2761.2476,980.4875,1143.74,112.36,10.18825,0.04400001,2649298.8,-328.0975
11.495,28.54,28.54525,378.585,238.8575,14.445,59.950752,57.875,2732.375,980.2825,1146.8175,110.1,5.75775,1.8845,3019027.0,-452.265
10.9425,28.571,28.56025,379.4125,260.2225,15.35,59.95525,58.6075,2702.07,1026.35,1101.995,77.315,9.89075,0.42750004,2605172.5,-181.125
11.23,28.525,28.533,384.82,252.285,14.31,59.9415,57.64,2693.355,999.3675,1127.8625,73.75,9.79025,-0.5985,2413660.0,-80.1775
10.9175,28.61575,28.6225,379.8375,260.565,14.07,59.9655,58.5625,2703.09,1024.11,1109.07,76.34,10.141749,0.583,2112938.8,-287.5925
11.7375,28.523,28.5325,367.755,228.8125,16.6825,59.9575,58.42,2774.8374,951.21,1174.33,115.3325,5.0245,0.92249995,2806087.0,-494.21
10.8825,28.5205,28.53075,382.4025,260.9925,13.7475,59.945,58.3675,2702.6975,1023.415,1109.26,72.5,10.28875,1.0015,1908074.0,-269.8375
12.25,28.55425,28.5755,390.2325,211.8725,14.7225,59.956,58.445,2731.8325,967.2425,1150.9275,108.16,10.467999,0.309,1932957.9,-321.5975
11.92,28.53,28.536,397.65,250.17,14.32,59.950752,58.01,2676.09,1000.2675,1118.86,114.6775,7.562,0.8755,2563294.2,-292.925
12.6275,28.5955,28.60325,312.4775,217.61,15.4725,59.94025,57.8975,2748.9275,983.69,1145.5875,114.065,10.28875,1.1700001,2900833.2,-309.1125
12.815,28.52925,28.53825,291.6725,213.4625,14.9825,59.96975,58.0325,2776.985,988.0825,1156.6,116.11,10.46825,0.683,2459971.5,-304.79
11.29,28.526,28.532,379.5475,248.3925,14.0175,59.976,57.48,2700.1675,993.55,1132.07,79.23,8.8545,1.4385,2668367.0,-31.7425
10.9,29.9925,30.0,388.9925,264.9575,13.96,59.94225,58.9625,2661.5225,1072.7725,1042.665,74.7475,10.189,1.0545,2172476.0,-274.8975
10.7575,28.73075,28.735,382.0,262.37,13.945,59.9605,58.07,2669.895,1045.565,1080.28,69.005,10.62175,1.345,1890631.0,-80.235
10.765,29.161,29.1745,386.4825,263.745,13.88,59.95375,57.7775,2672.4175,1052.755,1071.6775,73.7625,9.999249,0.7725,1911362.5,-120.3325
12.47,28.59725,28.60325,335.16,211.63,14.995,59.97075,58.09,2731.475,982.7075,1143.455,106.7225,9.701,0.38200003,2915033.8,-308.19
12.58,28.538,28.5425,348.4175,194.44,13.94,59.9425,58.46,2729.575,988.22,1136.1075,100.04,10.6455,0.06749999,2415355.2,-429.2875
12.175,28.55975,28.5555,396.485,243.7,15.43,59.95325,58.3125,2764.3525,950.9025,1160.215,115.3675,10.586249,1.884,2174717.0,85.515
12.2825,28.591,28.60425,395.1925,208.2475,13.57,59.97425,58.2025,2726.9624,971.0125,1147.1176,107.135,10.63325,1.552,2117220.5,-273.4725
12.2075,28.5945,28.6055,397.54,232.7275,14.78,59.9625,58.3425,2717.74,963.12,1147.03,113.2925,10.447249,1.719,2086926.2,-156.7175
11.5825,28.59975,28.60625,373.63,235.08,15.115,59.9555,58.645,2756.97,964.6125,1162.2775,116.8325,5.0152497,0.7145,2825456.0,-493.0575
11.665,28.59175,28.60775,375.765,234.0825,14.03,59.9585,58.1525,2764.5625,965.5575,1159.4625,116.0875,5.0495,0.6385,2519463.0,-451.2625
10.7375,29.995,30.0,389.76,265.15,14.005,59.958,58.05,2668.085,1072.58,1043.3824,72.225,10.1484995,0.709,2473743.2,-186.865
12.11,28.537,28.54425,395.265,241.7775,16.7925,59.941,57.68,2759.9875,935.61,1176.9625,117.1625,9.9945,0.762,2156330.0,-230.545
10.8875,29.99875,30.0,394.8775,271.19,13.835,59.9445,59.0225,2632.63,1074.77,1041.96,69.99,10.845,0.925,2215362.2,-215.0675
11.0975,28.62125,28.6225,378.75,258.6525,13.9225,59.95475,58.65,2702.8425,999.8925,1127.6725,70.255,10.521999,0.245,1848732.4,68.9725
11.555,28.52525,28.53525,374.8725,233.8975,14.2225,59.9605,58.22,2764.7075,965.9925,1157.375,116.08,4.9614997,1.6865001,2691880.5,-398.78
11.76,28.4945,28.48525,373.98,237.8325,14.87,59.9665,58.4075,2770.9575,965.735,1160.7625,114.67,5.16675,1.2294999,2513042.5,-572.245
12.925,28.99125,28.99475,333.5425,239.04,14.155,59.939,58.915,2694.155,1039.0125,1108.395,114.0575,10.43425,0.3665,3008570.8,-349.93
12.9325,28.59975,28.61325,280.15,210.1825,13.96,59.9485,57.67,2772.4475,988.035,1154.54,116.1575,11.0425,1.2295,2545017.2,-153.9475
12.36,29.8755,29.878,353.135,244.91,13.0575,59.947002,58.2825,2685.665,1045.9,1088.62,103.035,10.29025,0.95,2991844.2,-268.8025
11.405,28.49675,28.48125,372.7575,238.6425,13.3125,59.943752,58.1175,2751.645,983.725,1144.1075,95.4875,6.96475,-0.22500001,2618320.0,-326.4775
11.8075,28.536,28.54175,381.8575,241.725,14.8375,59.9705,58.4625,2715.385,998.28,1126.1274,116.93,5.6714997,1.97,2913989.8,-498.5575
13.06,28.75,28.754,334.775,238.79,14.8175,59.94975,58.235,2675.0725,1037.5,1110.5625,116.71,10.3672495,1.5905,2462903.2,-292.3225
12.2075,28.52475,28.53025,394.9725,225.35,16.005,59.9555,58.0675,2746.4976,965.8025,1150.63,110.6875,10.323,1.4115,1959596.9,-232.2475
10.82,28.67975,28.7175,385.9425,260.9125,15.54,59.95,57.9875,2671.375,1037.5675,1093.48,72.315,10.269,0.2925,2266041.8,-120.0
12.125,29.9995,30.0,368.8775,252.74,12.4275,59.93525,58.9725,2655.3774,1049.4825,1078.6425,96.6775,10.54675,0.611,3074172.5,-393.11
10.9425,29.9925,30.0,390.6825,266.685,15.24,59.962,58.9425,2667.2075,1060.935,1054.345,75.12,10.2352495,0.704,2813240.5,-205.16
12.17,28.54425,28.572,394.955,233.5625,15.2375,59.923,58.6475,2712.31,979.8975,1138.3875,110.9575,10.148749,0.8555,2307184.8,-245.8225
12.175,28.526,28.53175,394.6875,242.295,16.5025,59.94275,57.8575,2765.8225,935.0925,1175.5725,116.1925,10.546249,0.291,2055274.5,-99.595
12.4,28.59125,28.608,362.065,199.2125,14.335,59.96225,58.5125,2721.2424,994.445,1133.1875,100.015,9.55,0.6425,2417754.2,-415.1275
12.71,28.5205,28.54875,314.345,218.425,16.0775,59.95875,58.4675,2750.16,985.62,1141.2025,112.115,10.39725,0.889,3010668.5,-305.6775
11.165,29.99775,30.0,391.52,267.7975,15.16,59.91725,58.9825,2666.3525,1076.4175,1040.5675,78.83,10.3685,0.446,2146667.5,-230.6175
11.3925,28.539,28.545,376.655,242.575,13.5125,59.946503,58.7925,2743.0125,985.0575,1139.325,97.06,6.90575,1.534,2228900.8,-339.1025
11.23,28.541,28.547,383.1825,252.24,13.9575,59.94825,58.3125,2683.775,994.5925,1127.2025,75.7025,9.5015,1.64,2404493.2,-90.3225
12.77,28.542,28.546,293.9025,214.1725,14.7975,59.95625,58.235,2757.5176,989.9325,1152.085,117.295,10.2977495,0.2545,3029187.5,-360.65
11.4075,28.59,28.60475,375.7875,246.9625,15.6725,59.943752,58.28,2729.545,982.5825,1138.97,85.04,8.25825,0.37249997,3151246.5,12.97
11.9975,28.55875,28.55725,398.465,250.81,14.6725,59.96325,58.0,2686.0725,993.3325,1116.4325,116.8675,8.6565,1.408,2452868.5,-238.88
11.435,28.57025,28.55775,381.8425,241.7025,13.075,59.946,58.34,2719.865,985.1375,1139.21,104.9225,6.25525,1.084,2620976.8,-431.675
12.3075,28.605,28.61625,392.14,207.3625,12.2475,59.969,58.475,2731.3325,976.8725,1143.4125,103.8675,10.596499,0.4215,1969481.0,-288.5625
10.76,28.6595,28.6645,385.5625,262.655,14.7125,59.94175,58.535,2668.95,1040.49,1090.615,70.7825,10.3895,0.4355,1639028.0,-118.0125
11.095,28.543,28.54975,382.65,257.1,13.3175,59.946503,58.34,2690.6426,1001.4325,1128.97,69.2975,10.2485,1.7925,1812974.2,-153.31
11.79,28.5215,28.52825,377.3525,237.9375,15.205,59.958252,58.4225,2755.1426,981.075,1144.5725,115.63,4.975,1.334,3217250.0,-455.755
12.1875,28.579,28.6015,396.4075,238.3325,16.1925,59.924,58.6675,2769.355,948.3225,1166.085,113.55,10.39725,0.607,2157366.2,59.1725
11.945,28.59325,28.6045,399.8625,252.4925,14.9375,59.936,57.51,2681.84,1003.3225,1115.0625,115.025,7.6615,0.582,2742176.8,-325.21
12.0275,29.999,30.0,376.815,255.5975,12.535,59.9595,58.9175,2650.1,1061.27,1062.2476,93.78,10.64625,1.7435,2847474.2,-234.5775
11.34,28.554,28.55425,377.1225,244.935,14.0575,59.9845,57.9125,2729.855,977.675,1148.5225,87.945,7.9084997,0.9155,2111390.0,-189.265
12.165,28.54375,28.549,397.7725,247.1475,16.7275,59.93075,58.2125,2739.0,952.875,1156.8025,116.9475,10.5465,0.04050001,2191570.8,-486.065
12.11,28.595499,28.602,395.4125,244.825,17.6625,59.947502,58.0325,2749.235,949.2075,1165.27,116.2175,9.998,0.97900003,2211145.0,-25.74
10.83,28.531,28.53875,379.2525,260.2725,15.88,59.96625,58.76,2696.5,1029.8676,1103.93,74.0625,10.068749,1.0215,2104221.5,-193.7325
11.8325,28.63425,28.633,390.6875,248.1,14.825,59.9505,57.765,2689.32,1007.115,1113.45,116.835,6.1689997,1.2005,2476654.0,-401.8875
11.285,28.55875,28.552,385.28,251.735,14.555,59.91875,58.4275,2712.415,994.15,1129.545,77.7775,8.95475,0.5015,1844633.9,-104.955
12.8575,29.12675,29.13175,332.69,238.1675,12.5525,59.9415,58.265,2685.02,1042.445,1105.0175,113.1275,10.440249,1.829,2914686.8,-323.535
11.15,28.5865,28.59075,385.41,261.805,14.16,59.95875,58.335,2684.025,998.8775,1125.1226,67.035,10.53975,0.533,2428685.8,-97.22
12.2075,30.0,30.0,364.355,248.1225,11.965,59.945,58.8775,2677.0774,1048.2625,1080.055,99.3875,10.495,0.246,2708273.0,-396.285
12.9675,28.59025,28.567,311.8275,228.8525,11.9175,59.947502,57.7875,2708.4775,1021.19,1123.5925,116.7575,10.46675,1.082,2738198.8,-317.9
12.66,28.5395,28.5455,313.6625,209.6175,13.9575,59.9415,58.665,2764.8374,983.9225,1142.98,107.2925,10.54675,0.09200001,2999972.2,-414.44
13.0675,28.6105,28.6185,305.4375,224.4975,11.82,59.944252,57.8725,2711.295,1026.815,1122.265,116.6075,10.8932495,-0.5565,2910851.5,-270.435
12.1675,28.538,28.56775,397.815,243.515,16.2725,59.933002,58.7525,2755.965,942.0925,1169.1324,117.03,10.323,0.963,2117879.2,-345.095
10.8725,28.5255,28.53175,379.93,258.205,13.9025,59.9345,58.2125,2688.45,1027.0275,1107.88,72.245,10.3955,1.32,1803017.2,-264.145
11.4475,28.54675,28.58725,380.535,238.8875,13.5475,59.9635,58.4425,2725.0125,991.605,1131.2476,103.3275,6.31,1.686,2845306.8,-319.98
11.88,29.99975,30.0,394.815,259.5,12.545,59.958252,59.0225,2634.955,1059.0725,1063.4525,92.89,10.346,0.6405,2492858.5,-315.0425
12.0975,28.533,28.54125,395.915,242.435,15.7475,59.93375,57.9575,2752.355,941.2475,1169.855,116.2175,9.89075,0.96500003,2029878.0,-12.6175
12.105,28.59725,28.60875,402.81,247.71,16.1475,59.956,58.2675,2718.17,967.7375,1144.02,115.41,9.95,1.106,2146906.0,-254.3575
12.2375,28.51375,28.4905,395.5975,237.51,15.8075,59.945,58.095,2742.225,966.7375,1145.15,113.85,10.492499,0.85,2378962.0,-107.27
12.4475,28.591,28.606,374.9,201.9475,12.69,59.96375,58.4475,2710.9175,996.3875,1127.6625,99.795,10.4875,1.9105,2220300.0,-424.7075
12.1775,28.6575,28.6685,397.96,243.265,17.6875,59.955,58.3975,2765.5024,940.8025,1169.565,116.5775,10.6445,1.7685,2217540.8,-283.31
11.0575,29.99925,30.0,391.255,266.54,15.18,59.942,58.985,2661.5276,1069.4675,1040.9475,77.9475,10.19075,0.0034999854,2250835.2,-151.3625
11.1125,28.63325,28.632,379.205,257.4575,14.69,59.937252,58.4425,2703.2175,997.17,1137.6525,77.0025,9.9365,1.4955,1613562.9,-4.6675
12.1975,28.591,28.6065,400.1525,244.7025,14.85,59.943752,58.4475,2751.1274,957.1375,1150.6375,113.8525,10.84525,0.61800003,2282609.0,71.1675
12.1025,28.59625,28.6045,398.185,243.47,15.325,59.9785,57.9525,2711.74,974.6775,1142.7125,114.725,10.07,2.165,2211606.0,-126.735
12.175,28.52125,28.51825,395.9775,246.335,17.0575,59.932503,58.09,2742.93,949.12,1160.5175,114.1575,10.1355,0.8475,2480568.8,-26.0775
10.7675,28.59475,28.594,380.58,261.27,15.31,59.93,57.7775,2697.745,1040.415,1088.8225,72.03,10.3475,-0.13649999,1855885.1,-71.475
12.7,28.52575,28.53525,305.285,215.68,13.7275,59.951,57.8725,2739.905,995.68,1145.8075,115.1425,10.1985,-0.07300001,3031322.8,-298.62
11.685,28.59125,28.614,370.8625,233.75,16.355,59.9555,57.8075,2757.35,963.1575,1162.4225,117.135,4.86825,0.895,2852114.2,-490.6925
12.805,28.529,28.53575,317.32,229.54,12.8925,59.94825,58.055,2703.8025,1024.5175,1122.1274,115.52,9.9,0.641,2971679.0,-280.1125
12.6425,28.522,28.5305,313.0825,215.495,15.2475,59.9505,57.7675,2757.675,974.95,1151.5625,116.155,9.86975,0.4965,2482485.8,-302.96
11.985,28.59625,28.595,401.265,253.27,15.8525,59.928,57.42,2679.195,991.3825,1123.8975,116.9025,8.756,1.286,2541164.5,-263.355
11.765,28.526,28.534,370.5325,231.6375,16.145,59.95175,58.44,2755.745,960.2375,1167.1176,116.3275,4.9955,0.82400006,2606658.2,-504.7575
12.4875,28.528,28.53425,366.2875,200.25,12.4225,59.9575,58.155,2707.765,1000.8125,1121.6075,98.9125,10.34775,1.846,3168806.2,-326.61
12.635,29.4925,29.472,334.8575,242.18,14.3325,59.95375,58.025,2682.19,1042.9875,1097.4976,107.98,10.445499,0.112500004,2463907.0,-160.3175
11.665,28.594,28.57725,375.14,234.4125,15.3025,59.94275,58.355,2750.03,966.3675,1157.3625,116.3325,5.1194997,0.10100001,2533747.5,-546.725
13.005,28.67925,28.683,334.155,235.63,12.785,59.941,57.4425,2677.6274,1033.2925,1113.855,115.02,10.148749,1.253,2834728.8,-339.3825
11.7675,28.57,28.55925,376.795,237.715,15.07,59.9585,58.265,2726.79,983.9225,1137.15,116.23,5.174,0.915,2764861.8,-516.365
12.4275,28.6565,28.67275,361.6075,200.1925,14.36,59.9505,57.9125,2715.1526,998.155,1129.11,100.495,10.099,0.7255,2513396.2,-439.5175
12.925,28.53825,28.54325,305.18,225.69,12.9975,59.9425,58.26,2713.0774,1018.2775,1128.4375,116.1575,10.589,0.84900004,2913895.5,-367.455
11.61,28.54375,28.54775,373.0525,234.035,14.9925,59.940002,58.07,2766.59,968.3625,1155.76,117.1925,4.9232497,0.20300001,2425576.0,-457.2175
12.16,28.54875,28.55,391.7925,221.2125,14.73,59.93275,58.2375,2709.7725,979.21,1141.4375,110.3475,9.65075,0.8105,2363232.5,-242.745
11.335,28.5945,28.6055,378.84,246.73,14.76,59.96275,58.2525,2715.2075,982.84,1142.055,88.84,7.76075,2.0055,2568002.2,-77.6725
12.2225,28.59625,28.61175,399.4,244.8,15.9025,59.967,58.73,2773.615,945.04,1158.85,115.44,10.73275,1.7525,2283401.8,-23.44
12.1875,28.52275,28.529,400.32,244.8525,14.6275,59.95575,57.865,2718.57,964.47,1150.085,115.5,10.34775,0.30949998,2280223.8,-3.0
11.4475,28.59175,28.6095,382.165,241.32,13.135,59.96275,57.9675,2732.145,989.5675,1135.6425,101.0375,6.6415,0.67550004,2842873.5,-271.2775
12.88,28.525,28.53175,280.2975,211.55,14.8475,59.96625,57.4825,2771.5376,994.3425,1158.18,115.8325,10.667,1.338,2964534.8,-316.1725
11.72,28.59325,28.574,373.97,234.3375,16.5775,59.943,58.18,2743.9475,963.31,1158.76,116.1925,5.12225,0.28300002,3135727.2,-492.475
11.3875,28.60175,28.61925,379.835,249.2025,14.5425,59.9375,58.6275,2720.8474,987.7275,1136.5,86.965,8.13425,1.11,2531441.5,-57.21
10.7725,29.1,29.103,386.1325,262.2925,14.0175,59.95875,58.4725,2672.38,1051.83,1071.6575,72.5175,9.85025,0.13100001,2329620.5,-133.71
12.4775,28.52125,28.52975,347.59,196.19,15.5225,59.950752,58.45,2742.525,980.2475,1144.315,99.6825,9.6495,1.263,3214437.0,-323.7575
12.1475,28.549,28.5505,396.6075,244.6975,15.715,59.939503,58.3575,2761.62,950.12,1163.625,116.12,10.53375,0.95350003,2031814.2,-270.0075
11.64,30.0,30.0,397.04,265.605,14.01,59.933002,58.935,2618.43,1075.665,1041.85,84.055,11.089,0.4955,2447986.2,-154.89
11.285,28.656,28.66475,383.4775,250.9525,15.7625,59.957752,58.3775,2719.02,982.1475,1140.0575,81.5,8.7015,0.5745,2200901.0,13.0075
13.04,28.59575,28.566,319.2975,229.35,11.6925,59.943253,58.53,2690.255,1030.765,1115.7574,115.0125,10.788,0.5105,2560336.8,-319.445
10.8075,29.994,29.99975,393.22,268.775,13.67,59.958,59.07,2650.4326,1076.25,1037.4976,71.125,10.6215,1.367,2193680.0,-104.2675
12.3375,28.521,28.5535,394.575,209.645,13.14,59.95275,57.685,2700.6775,992.665,1129.8225,102.7325,10.39725,0.498,2229805.8,-253.32
12.765,28.52,28.53175,299.7,214.2,14.575,59.944,58.505,2764.7876,990.53,1151.2426,115.84,10.24825,1.0215,2450153.8,-368.33
12.1025,28.5975,28.603,395.65,245.22,16.9325,59.926003,58.275,2757.0774,948.525,1164.16,116.8725,9.94975,1.8640001,2110351.0,-124.77
11.6725,29.99975,30.0,390.8625,257.8325,14.3075,59.9555,58.9875,2648.48,1049.32,1069.525,91.2875,9.925,1.5375,2684939.8,-339.2625
12.6225,28.5305,28.5375,322.2125,201.69,13.3725,59.947502,57.7,2746.7725,979.785,1149.0375,105.4375,10.2977495,-0.30650002,2955451.0,-297.95
11.51,28.559,28.59775,381.5675,239.955,14.95,59.94275,58.04,2716.8274,990.2675,1137.1,110.14,5.79025,1.2785,3000470.8,-362.225
10.8175,28.53025,28.53825,384.54,263.1,13.52,59.944,58.445,2676.57,1038.78,1093.53,66.705,10.9869995,0.6415,1655168.0,-68.405
12.1725,28.58875,28.56625,396.3425,245.345,17.045,59.94575,58.6275,2759.31,941.8625,1168.5175,117.3175,10.48675,1.092,2195071.2,-319.33
11.715,28.5535,28.5535,371.8925,231.8925,14.865,59.9645,57.495,2777.665,971.505,1154.7375,117.345,4.82375,0.41,2879406.5,-472.9
12.875,28.62225,28.6275,279.67,214.06,14.5525,59.94975,58.2975,2772.9,994.805,1152.075,116.34,10.745999,1.6285,2601432.0,-295.6
12.965,28.59775,28.60875,315.45,226.8075,11.525,59.94975,57.8525,2703.8225,1030.8275,1120.0875,115.525,10.3475,0.40150002,3095852.0,-322.4075
12.0425,28.53125,28.53775,404.2925,250.1225,15.83,59.955,57.8075,2702.74,972.73,1139.88,116.2875,9.452499,1.607,2338776.2,-300.5625
11.7025,28.5365,28.5425,373.1375,228.5525,14.4325,59.95375,57.675,2758.5425,969.53,1156.3875,115.8325,5.1605,2.001,3042526.8,-525.0625
11.7675,28.6095,28.6215,371.555,232.0075,15.82,59.95925,58.5325,2761.2224,970.1875,1157.325,116.855,5.09375,2.0105,2650993.8,-533.7925
11.8275,28.521,28.51875,367.9525,233.65,15.2925,59.941,58.125,2759.31,979.1675,1143.255,115.1125,5.17375,0.593,3009019.0,-579.6075
12.53,28.52725,28.53675,366.6775,200.7075,12.36,59.94975,58.7775,2711.845,997.97,1122.8875,99.145,10.595,0.27,3137926.0,-341.505
11.9,28.624,28.628,394.9175,248.6125,15.73,59.95325,57.7825,2674.885,1003.55,1117.2025,116.685,6.9649997,1.065,2617931.0,-365.005
11.3225,28.53475,28.54525,381.625,251.25,14.8925,59.9415,57.5725,2701.0825,986.3525,1137.895,81.0,8.953,1.005,2530719.5,-225.51
11.4125,28.669,28.65,388.715,254.2725,13.67,59.94975,58.225,2685.21,1006.1,1118.59,70.44,10.49675,0.878,2001350.5,-99.9125
11.465,28.58875,28.566,382.9425,238.29,13.735,59.929752,58.1775,2729.775,988.48,1136.255,104.6875,6.3175,1.099,2389319.2,-309.145
11.5425,28.59025,28.6105,378.9425,238.4375,15.7425,59.9495,58.4925,2751.835,977.0525,1148.9926,112.0075,5.5127497,0.22250001,3220285.2,-356.56
10.79,28.54875,28.55225,382.07,260.095,15.3975,59.958252,58.23,2683.9326,1035.425,1094.3325,72.9175,9.998,0.9295,1589779.8,-52.56
12.0875,28.57675,28.59975,406.45,252.4875,16.345,59.94075,58.51,2712.7925,984.1275,1125.5024,115.2475,9.353,0.47550002,2273929.5,-370.6275
11.8675,28.573,28.557,391.805,248.445,14.84,59.9435,57.3475,2691.69,1003.43,1114.6226,116.1625,6.8655,1.2245,2788210.0,-315.7425
10.9225,28.544,28.546,377.2925,258.7025,15.2725,59.975002,58.215,2692.515,1026.035,1107.8125,77.9625,9.80025,1.0864999,2054517.4,-130.7775
11.2925,28.6465,28.66925,387.7575,255.05,14.5075,59.938,58.4425,2679.105,995.73,1127.5475,79.1175,9.1502495,0.479,1975607.1,-109.1875
11.7925,29.99925,30.0,394.6375,261.53,13.13,59.95475,58.995,2638.91,1060.4825,1059.445,89.3025,10.6865,0.76,2576309.8,-203.735
12.0975,28.606,28.613,395.54,245.5775,16.28,59.97025,58.625,2752.095,950.685,1158.9575,115.3875,10.148749,1.0550001,2123197.0,12.66
11.7725,28.543,28.54725,381.635,239.9475,14.08,59.94525,58.2875,2721.18,991.645,1134.39,115.3925,5.173,0.686,2977443.5,-476.2125
11.82,28.598,28.606,390.825,245.325,14.94,59.961002,57.7075,2686.89,1003.7425,1117.0475,116.7025,6.1689997,0.927,2659304.5,-517.7325
12.1625,28.51925,28.49,393.975,243.2625,17.3675,59.94975,58.0825,2774.9824,944.015,1166.595,115.395,10.19625,1.068,2317541.8,-247.065
12.5525,28.58825,28.5655,353.62,196.275,12.9525,59.9295,57.56,2712.0874,999.1725,1128.0875,100.605,10.8445,0.0945,2696268.8,-445.5175
12.0775,28.546,28.5485,402.415,253.295,15.815,59.96775,58.2975,2687.0376,990.9925,1116.495,115.81,9.2535,0.793,2995383.5,-311.6975
11.7775,28.529,28.56075,384.5875,240.81,14.605,59.97125,58.7075,2689.095,1003.64,1122.0275,116.155,5.4725,0.206,2852794.2,-430.5
11.06,28.534,28.5405,377.6325,255.93,14.86,59.968002,58.355,2709.29,989.1875,1144.72,70.655,10.3975,-0.06750001,1960021.9,-65.7275
11.1,29.998,30.0,391.7675,266.3775,15.18,59.9365,58.07,2657.505,1074.2375,1045.1075,77.6975,10.348,0.7765,2745184.5,-190.33
12.13,28.606,28.61825,393.75,241.325,16.7375,59.937252,57.9225,2758.8174,941.1025,1171.3375,117.255,10.09425,0.76699996,2193896.5,-427.6875
12.6725,28.6625,28.66625,317.7275,204.5375,14.6475,59.9495,58.4025,2749.8325,986.425,1137.045,106.8025,10.66575,0.8075,2640623.0,-207.7525
12.115,28.55375,28.594,404.965,252.1425,16.765,59.932503,58.3025,2693.4026,980.525,1130.85,116.0775,9.6515,1.1225001,2339223.2,-362.265
12.1375,28.59275,28.6105,393.2225,241.885,17.8525,59.9375,57.9775,2766.16,947.2925,1164.7725,116.8075,10.149,1.0525,2428288.2,-346.7125
11.8375,28.53775,28.54725,387.6475,246.2325,14.6825,59.93325,58.11,2700.1375,998.965,1121.3925,117.185,6.0695,0.3385,2971638.5,-501.8475
12.7525,28.5445,28.54775,300.4375,214.1925,15.1,59.939503,58.1875,2758.99,981.5575,1152.0725,116.8875,10.5675,0.5845,2474463.0,-286.3825
12.2275,28.52725,28.5345,390.19,206.6775,13.2875,59.949,58.7425,2748.165,978.3025,1143.8075,103.9475,9.94925,0.356,1838299.2,-265.4275
12.8325,28.59575,28.57475,327.845,233.61,13.8175,59.942,58.245,2695.23,1023.685,1125.3275,116.3225,9.80025,0.963,2846395.8,-285.1425
11.48,28.52625,28.53475,383.8025,239.55,13.345,59.957,58.5675,2713.985,982.0325,1143.6825,107.745,5.77075,1.794,2600133.2,-350.2075
11.97,30.0,30.0,383.3975,256.6375,11.895,59.950752,58.89,2629.425,1072.4976,1050.1176,92.115,10.6945,0.19349998,2865300.5,-412.93
11.8225,28.52425,28.53125,389.005,246.08,14.755,59.96125,58.16,2690.64,1002.9975,1117.465,115.955,6.1689997,1.1325,2860707.0,-371.7975
10.9075,28.609,28.62075,377.9875,260.0875,14.8625,59.946503,58.5275,2689.45,1032.305,1100.22,75.9625,10.18825,1.7695,2005185.9,-205.4325
10.8425,28.669,28.68075,382.8025,262.45,14.29,59.936253,58.4875,2690.5225,1025.2975,1106.225,70.5125,10.79375,1.4005,1670429.1,-162.07
12.1125,29.998,30.0,372.395,255.5725,12.9725,59.96375,58.9875,2673.2476,1056.645,1070.8625,98.055,10.34075,0.3905,2347860.8,-371.505
12.175,28.51575,28.48975,397.5225,246.3175,16.5375,59.95925,58.2675,2769.1726,944.935,1158.375,116.075,10.2885,1.0975,2271453.5,-220.7825
11.6775,28.52675,28.536,375.5025,234.58,15.2,59.959,58.695,2730.88,973.7825,1153.135,115.8675,5.0152497,0.7005,2791098.2,-421.9675
10.71,29.41575,29.45525,385.61,262.405,14.6625,59.939,57.59,2691.725,1050.9926,1074.175,70.8575,10.1484995,0.649,2364818.5,-166.32
13.09,28.53425,28.53775,329.2775,235.4475,11.5475,59.937,58.7475,2668.92,1040.96,1104.465,115.495,10.58875,-0.0725,2739164.2,-217.875
